101494209;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101496007;101483007;029;027;00070;00064;0000000;0000000;'CBETЛOДAPCKOE               ';00;000;000000
101496242;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101496401;101496007;026;012;00063;00028;0000000;0000000;'HATAЛЬEBKA                  ';00;000;000000
101496204;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101496401;101496007;013;025;00031;00060;0000000;0000000;'ДEKOHCKAЯ                   ';00;000;000000
101496308;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101496401;101496007;005;033;00012;00079;0000000;0000000;'KУДPЯBKA                    ';00;000;000000
101495517;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101496007;101500202;021;046;00050;00110;0000000;0000000;'ГOЛУБOBKA                   ';00;000;000000
101495428;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101496007;101500202;030;037;00072;00088;0000000;0000000;'TEПЛOГOPCK                  ';00;000;000000
101500109;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101496007;101500202;059;008;00141;00019;0000000;0000000;'БOPЖИKOBKA                  ';00;000;000000
101500005;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101506001;101500202;051;005;00122;00012;0000000;0000000;'ДEБAЛЬЦEBO-COPTИPOBOЧHOE    ';00;000;000000
101500406;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101500202;101500429;009;003;00021;00007;0000000;0000000;'БУЛABИH                     ';00;000;000000
101488800;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101488104;101500429;028;009;00067;00021;0000000;0000000;'BOЛЫHЦEBO                   ';00;000;000000
101488208;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101488104;101500429;009;028;00021;00067;0000000;0000000;'MOHAXOBO                    ';00;000;000000
101488301;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101488104;101483007;003;023;00007;00055;0000000;0000000;'ПУTEПPOBOД                  ';00;000;000000
101488405;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101488104;101483007;011;015;00026;00036;0000000;0000000;'ПAHTEЛEЙMOHOBKA             ';00;000;000000
101480206;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101488104;101480009;007;006;00016;00015;0000000;0000000;'MAKИEBKA-ПACCAЖИPCKAЯ       ';00;000;000000
101487210;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101487402;101487205;026;009;00062;00022;0000000;0000000;'KBAШИHO                     ';00;000;000000
101487135;1;0;4;0;00;00;033;06;0;0;0;0;0;0;0;0;101487205;101511404;011;051;00026;00122;0000000;0000000;'ЗAKAДЫЧHOE                  ';00;000;000000
101487506;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101487402;101487605;016;015;00038;00036;0000000;0000000;'KAPБИДHЫЙ                   ';00;000;000000
101489200;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101487807;101503802;020;029;00048;00069;0000000;0000000;'OPЛOBA CЛOБOДA              ';00;000;000000
101503906;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101500202;101503802;039;007;00094;00016;0000000;0000000;'ПEЛAГEEBCKИЙ                ';00;000;000000
101504504;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101500202;101503802;016;030;00038;00072;0000000;0000000;'PEДKOДУБ                    ';00;000;000000
101503408;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101503802;101503304;020;005;00048;00012;0000000;0000000;'COФЬИHO-БPOДCKAЯ            ';00;000;000000
101502807;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101500202;101500908;038;075;00091;00180;0000000;0000000;'ПETPOBEHЬKИ                 ';00;000;000000
101502208;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101500202;101500908;059;054;00141;00130;0000000;0000000;'KOЛПAKOBO                   ';00;000;000000
101501900;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101500202;101500908;067;046;00160;00111;0000000;0000000;'ЩETOBO                      ';00;000;000000
101501807;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101500202;101500908;075;038;00180;00091;0000000;0000000;'ЛOБOBCKИE KOПИ              ';00;000;000000
101500912;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101500908;101508505;003;039;00007;00093;0000000;0000000;'ДOЛЖAHCKAЯ-HOBAЯ            ';00;000;000000
101508806;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101500908;101508505;009;033;00021;00079;0000000;0000000;'ИЗOTOBO                     ';00;000;000000
101508721;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101500908;101508505;028;014;00067;00033;0000000;0000000;'BCTPEЧHAЯ-ДOHEЦKAЯ          ';00;000;000000
101508702;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101500908;101508505;036;006;00086;00014;0000000;0000000;'TOPMOЗHOЙ                   ';00;000;000000
101505102;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101508505;101505403;007;028;00016;00068;0000000;0000000;'CEMEЙKИHO                   ';00;000;000000
101505136;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101508505;101505403;016;019;00038;00046;0000000;0000000;'ПPИCTEHOK                   ';00;000;000000
101505303;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101508505;101505403;028;007;00067;00017;0000000;0000000;'ГЛAФИPOBKA                  ';00;000;000000
101505600;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101507108;101505403;019;003;00045;00007;0000000;0000000;'KOHOПOЛЯHOBKA               ';00;000;000000
101507930;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101508007;101507358;026;068;00062;00163;0000000;0000000;'ШTOPMOBO                    ';00;000;000000
101505901;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101505403;101506001;015;013;00036;00031;0000000;0000000;'CБOPHAЯ                     ';00;000;000000
101507305;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101507358;101507108;013;006;00031;00014;0000000;0000000;'ЛУГAHCK-CEBEPHЫЙ            ';00;000;000000
101507004;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101506001;101507108;017;003;00041;00007;0000000;0000000;'ЛУГAHCK-ГPУЗOBOЙ            ';00;000;000000
101506302;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101506001;101500202;030;026;00072;00062;0000000;0000000;'KИПУЧAЯ                     ';00;000;000000
101506603;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101506001;101500202;044;012;00105;00029;0000000;0000000;'БAPOHCKAЯ                   ';00;000;000000
101500010;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101506001;101500202;048;008;00115;00019;0000000;0000000;'ДEПPEPAДOBKA                ';00;000;000000
101496825;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101497601;101506001;038;015;00091;00036;0000000;0000000;'XOPOШEE                     ';00;000;000000
101497404;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101497601;101506001;019;034;00046;00081;0000000;0000000;'CИФOHHAЯ                    ';00;000;000000
101497508;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101497601;101506001;009;044;00022;00105;0000000;0000000;'ШИПИЛOBO                    ';00;000;000000
101496011;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101497601;101496007;017;002;00040;00005;0000000;0000000;'ПOПACHAЯ 2                  ';00;000;000000
101497705;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101497601;101495004;010;026;00024;00062;0000000;0000000;'HЫPKOBO                     ';00;000;000000
101495038;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101497601;101495004;025;011;00060;00026;0000000;0000000;'BЫEMKA                      ';00;000;000000
101491662;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101491802;101496401;020;026;00048;00062;0000000;0000000;'BEPOЛЮБOBKA (OП)            ';00;000;000000
101498036;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101499005;101497601;076;024;00183;00057;0000000;0000000;'BOЛЧEЯPCKAЯ                 ';00;000;000000
101497813;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101499005;101497601;095;005;00228;00012;0000000;0000000;'BEHГEPOBKA                  ';00;000;000000
101940203;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101940105;101941206;005;204;00010;00408;0000000;0000000;'ДEKAБPИCTЫ                  ';00;000;000000
101940523;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101940105;101941206;052;157;00104;00314;0000000;0000000;'TOЛБAГA                     ';00;000;000000
101940608;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101940105;101941206;075;134;00150;00268;0000000;0000000;'XOXOTУЙ                     ';00;000;000000
101940805;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101940105;101941206;123;086;00246;00172;0000000;0000000;'ЖИПXEГEH                    ';00;000;000000
101941009;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101940105;101941206;167;042;00334;00084;0000000;0000000;'ГЫPШEЛУH                    ';00;000;000000
101941225;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101941206;101940006;020;182;00040;00364;0000000;0000000;'TAЙДУT                      ';00;000;000000
101941259;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101941206;101940006;040;162;00080;00324;0000000;0000000;'ЗAГAPИHO                    ';00;000;000000
101941333;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101941206;101940006;082;120;00164;00240;0000000;0000000;'ГOHГOTA                     ';00;000;000000
101941403;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101941206;101940006;103;099;00206;00198;0000000;0000000;'COXOHДO                     ';00;000;000000
101941418;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101941206;101940006;113;089;00226;00178;0000000;0000000;'TУPГУTУЙ                    ';00;000;000000
101947630;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101948101;101943108;096;100;00192;00200;0000000;0000000;'PAЗMAXHИHO                  ';00;000;000000
101947722;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101948101;101943108;072;124;00144;00248;0000000;0000000;'OHOH                        ';00;000;000000
101948008;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101948101;101943108;031;165;00062;00330;0000000;0000000;'XOЛБOH                      ';00;000;000000
101948154;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101948101;101948402;025;011;00050;00022;0000000;0000000;'БЯHKИHO                     ';00;000;000000
101948436;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101948402;101948807;013;025;00026;00050;0000000;0000000;'ШAПKA                       ';00;000;000000
101949119;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;008;313;00016;00626;0000000;0000000;'AЛEУP                       ';00;000;000000
101949130;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;036;285;00072;00570;0000000;0000000;'БУШУЛEЙ                     ';00;000;000000
101949509;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;046;275;00092;00550;0000000;0000000;'ЖИPEKEH                     ';00;000;000000
101949513;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;056;265;00112;00530;0000000;0000000;'KABEKTA                     ';00;000;000000
101949528;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;074;247;00148;00494;0000000;0000000;'APЧИKOЙ                     ';00;000;000000
101949602;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;083;238;00166;00476;0000000;0000000;'ЗИЛOBO                      ';01;000;000000
101949621;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;105;216;00210;00432;0000000;0000000;'ЗУДЫPA                      ';00;000;000000
101950309;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;116;205;00232;00410;0000000;0000000;'УЛЬЯKAH                     ';00;000;000000
101950402;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;132;189;00264;00378;0000000;0000000;'УPЮM                        ';00;000;000000
101950421;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;150;171;00300;00342;0000000;0000000;'HAHAГPЫ                     ';00;000;000000
101950506;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;172;149;00344;00298;0000000;0000000;'CБEГA                       ';00;000;000000
101950510;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;184;137;00368;00274;0000000;0000000;'TEMHAЯ (OП)                 ';00;000;000000
101950525;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;192;129;00384;00258;0000000;0000000;'KEHДAГИPЫ                   ';00;000;000000
101950614;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;233;088;00466;00176;0000000;0000000;'KATAPAHГPA                  ';00;000;000000
101950703;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;250;071;00500;00142;0000000;0000000;'KИCЛЫЙ KЛЮЧ                 ';00;000;000000
101950718;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;266;055;00532;00110;0000000;0000000;'APTEУШKA                    ';00;000;000000
101950722;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101950807;287;034;00574;00068;0000000;0000000;'ПEHЬKOBAЯ                   ';00;000;000000
101951000;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101950807;101951176;049;111;00098;00222;0000000;0000000;'CEMИOЗEPHЫЙ                 ';00;000;000000
101951015;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101950807;101951176;058;102;00116;00204;0000000;0000000;'ЧAДOP (OП)                  ';00;000;000000
101951034;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101950807;101951176;088;072;00176;00144;0000000;0000000;'ГEPMAHOBCKИЙ                ';00;000;000000
101951123;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101950807;101951176;119;041;00238;00082;0000000;0000000;'KOЛOKOЛЬHЫЙ                 ';00;000;000000
101951142;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101950807;101951176;138;022;00276;00044;0000000;0000000;'ЧИЧATKA                     ';00;000;000000
101951157;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101950807;101951176;145;015;00290;00030;0000000;0000000;'ЖAHHA                       ';00;000;000000
101951617;1;0;4;0;00;00;025;16;0;0;0;0;0;0;2;0;101951602;101951706;005;027;00010;00054;0000000;0000000;'ГOPEЛЫЙ                     ';02;000;000000
101952130;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101951706;101952709;041;212;00082;00424;0000000;0000000;'УЛЬPУЧЬИ                    ';00;000;000000
101952150;1;0;4;0;00;00;025;16;0;0;0;0;0;0;4;0;101951706;101952709;056;197;00112;00394;0000000;0000000;'AHГAPИЧ                     ';04;000;000000
101952179;1;0;4;0;00;00;025;16;0;0;0;0;0;0;3;0;101951706;101952709;074;179;00148;00358;0000000;0000000;'ДЖИKTAHДA                   ';03;000;000000
101952200;1;0;4;0;00;00;025;16;0;0;0;0;0;0;2;0;101951706;101952709;095;158;00190;00316;0000000;0000000;'TAЛДAH                      ';02;000;000000
101952215;1;0;4;0;00;00;025;16;0;0;0;0;0;0;2;0;101951706;101952709;114;139;00228;00278;0000000;0000000;'БУPИHДA                     ';02;000;000000
101952304;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101951706;101952709;133;120;00266;00240;0000000;0000000;'ГУДAЧИ                      ';00;000;000000
101952412;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101951706;101952709;169;084;00338;00168;0000000;0000000;'HЮKЖA                       ';00;000;000000
101952605;1;0;4;0;00;00;025;16;0;0;0;0;0;0;2;0;101951706;101952709;223;030;00446;00060;0000000;0000000;'ДAKTУЙ                      ';02;000;000000
101952611;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101951706;101952709;233;020;00466;00040;0000000;0000000;'CУЛУC                       ';00;000;000000
101952802;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101952709;101953608;021;228;00042;00456;0000000;0000000;'ЧAЛГAHЫ                     ';00;000;000000
101953010;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101952709;101953608;092;157;00184;00314;0000000;0000000;'TУ                          ';00;000;000000
101953114;1;0;4;0;00;00;025;16;0;0;0;0;0;0;2;0;101952709;101953608;141;108;00282;00216;0000000;0000000;'БEPEЯ                       ';02;000;000000
101953129;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101952709;101953608;152;097;00304;00194;0000000;0000000;'ПETPУШИ                     ';00;000;000000
101953222;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101952709;101953608;183;066;00366;00132;0000000;0000000;'CEЛETKAH                    ';00;000;000000
101955336;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101950008;101955603;069;050;00138;00100;0000000;0000000;'KOPOЛИ                      ';00;000;000000
101955425;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101950008;101955603;098;021;00196;00042;0000000;0000000;'TPOEБPATKA                  ';00;000;000000
101956343;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101956305;101960601;010;041;00020;00082;0000000;0000000;'KУЛУCУTAЙ                   ';00;000;000000
101943339;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101943108;101944702;036;213;00086;00511;0000000;0000000;'CEДЛOBOЙ                    ';00;000;000000
101943343;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101943108;101944702;053;196;00127;00470;0000000;0000000;'БУPЯTCKAЯ                   ';00;000;000000
101944609;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101943108;101944702;223;026;00535;00062;0000000;0000000;'ШAXTEPCKAЯ                  ';00;000;000000
101944736;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101944702;101945404;019;022;00045;00053;0000000;0000000;'COKTУЙ                      ';00;000;000000
101949354;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;3;101949104;101949301;032;040;00076;00096;0000000;0000000;'HAЛГEKAH                    ';00;000;000000
101950027;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101950008;101954808;012;104;00028;00250;0000000;0000000;'HИЗИHA                      ';00;000;000000
101954507;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101950008;101954808;078;038;00187;00091;0000000;0000000;'ПPИЗEЙCKAЯ                  ';00;000;000000
101954511;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101950008;101954808;085;031;00204;00074;0000000;0000000;'БEЛOГOPЬE                   ';00;000;000000
101955622;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101955603;101956004;006;083;00014;00199;0000000;0000000;'ПPEДУЗЛOBAЯ                 ';00;000;000000
101955656;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101955603;101956004;030;059;00072;00141;0000000;0000000;'ДEMЬЯHOBKA                  ';00;000;000000
101955822;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101955603;101956004;080;009;00192;00021;0000000;0000000;'ДУБOBOE                     ';00;000;000000
101956606;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101956305;101956907;017;024;00040;00058;0000000;0000000;'ПPOГPECC                    ';00;000;000000
101956803;1;0;4;0;00;00;025;16;0;0;0;0;0;0;0;0;101956305;101956907;037;004;00088;00010;0000000;0000000;'CEMИЛETKA                   ';00;000;000000
101574304;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101532701;101571903;030;206;00072;00494;0000000;0000000;'ГAГPA                       ';00;000;000000
101574121;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101532701;101571903;057;179;00136;00430;0000000;0000000;'ЗBAHДPИПШ                   ';00;000;000000
101574032;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101532701;101571903;086;150;00206;00360;0000000;0000000;'HOBЫЙ AФOH                  ';00;000;000000
101573701;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101532701;101571903;133;103;00319;00247;0000000;0000000;'AДЗЮБЖA (PЗД)               ';00;000;000000
101573608;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101532701;101571903;144;092;00345;00221;0000000;0000000;'TAMЫШ                       ';00;000;000000
101573203;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101532701;101571903;172;064;00412;00154;0000000;0000000;'AЧИГBAPИ                    ';00;000;000000
101572501;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101532701;101571903;223;013;00535;00031;0000000;0000000;'XOБИ                        ';00;000;000000
101577026;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101576004;101577204;047;016;00112;00039;0000000;0000000;'ЦИПA                        ';00;000;000000
101577134;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101576004;101577204;055;008;00132;00019;0000000;0000000;'ЛИXИ                        ';00;000;000000
101560909;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101579002;101560101;020;062;00048;00148;0000000;0000000;'METEXИ                      ';00;000;000000
101560504;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101579002;101560101;048;034;00115;00081;0000000;0000000;'ДЗEГBИ                      ';00;000;000000
101560218;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101579002;101560101;072;010;00172;00024;0000000;0000000;'ДИДУБE                      ';00;000;000000
101560203;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101579002;101560101;074;008;00177;00019;0000000;0000000;'TБИЛИCИ-TOBAPHAЯ            ';00;000;000000
101562726;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101560101;101558631;022;023;00052;00056;0000000;0000000;'PУCTABИ-ПACCAЖИPCKAЯ        ';00;000;000000
101563038;1;0;4;0;00;00;016;39;0;0;0;0;0;0;0;0;101560101;101565809;023;191;00055;00458;0000000;0000000;'MAPAБДA                     ';00;000;000000
101567202;1;0;4;0;00;00;016;38;0;0;0;0;0;0;0;0;101565809;101567400;117;023;00280;00056;0000000;0000000;'COBETAKAH                   ';00;000;000000
101569405;1;0;4;0;00;00;016;38;0;0;0;0;0;0;0;0;101567400;101550502;030;048;00072;00115;0000000;0000000;'AЙГEBAH                     ';00;000;000000
